environment,seed,factor,factor_value,factor_value_numeric,anchor_value,relative_to_anchor,status,error_message,git_commit,ridge_center,scale,subspace_dimension_K,ensemble_size_M,bootstrap_fraction,calibration_size,calibration_pool_size,per_member_calibration_size,unique_calibration_rows,feature_dimension_p,nominal_n_over_p,unique_n_over_p,layer_scope,direction_family,id_rmse,id_nll,id_total_variance,id_residual,near_rmse,near_nll,near_auroc,mid_rmse,mid_nll,mid_auroc,far_rmse,far_nll,far_auroc,far_spearman,construction_time_sec,gram_rank,gram_min_eig,gram_condition,normalized_ridge,mean_delta_w_norm,notes
Swimmer-v5,42,ridge,1e-05,1e-05,0.0001,0.1,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.31414639949798584,-0.09014897793531418,3.568267822265625,0.016872017511325586,NA,NA,NA,NA,NA,NA,7.549248218536377,4.097202301025391,0.99800684,0.985384130026622,0.5558419227600098,201,0.059403799468209624,7537047.230002967,1.842589485174715e-09,8.014403343200684,
Swimmer-v5,42,ridge,0.0003,0.0003,0.0001,2.9999999999999996,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.025294000282883644,-2.1630239486694336,0.003311860142275691,0.01686960323354,NA,NA,NA,NA,NA,NA,0.5286460518836975,0.6304468512535095,0.99936368,0.6522510446844673,0.576850414276123,201,0.059403799468209624,7500437.44258291,5.527768160147325e-08,8.014403343200684,
Swimmer-v5,42,ridge,0.003,0.003,0.0001,30.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.02534562721848488,-2.2186660766601562,0.0024273551534861326,0.016848408727893765,NA,NA,NA,NA,NA,NA,0.5218040943145752,0.9774720668792725,0.99957988,0.5533029947296696,0.5130903720855713,201,0.059403799468209624,7175919.0868489705,5.52776541008882e-07,8.014403343200684,
Walker2d-v5,42,ridge,0.0,0.0,0.01,0.0,ok,,d65634e+closure,original,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.6462481021881104,-0.8360679149627686,0.36900562047958374,0.1350477236342817,NA,NA,NA,NA,NA,NA,2.828399419784546,2.269960641860962,0.9980414799999999,0.33956739922778617,4.483636856079102,201,4.832664692531104,499351.96095756866,0.0,16.00384521484375,
Walker2d-v5,42,ridge,0.0001,0.0001,0.01,0.01,ok,,d65634e+closure,original,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.6460941433906555,-0.8342620730400085,0.3768186569213867,0.1350477000725524,NA,NA,NA,NA,NA,NA,2.8474669456481934,2.1247293949127197,0.99838716,0.28242356028847193,0.9999184608459473,201,4.832664692531104,499341.6283427461,3.791929539388194e-09,16.00384521484375,
Walker2d-v5,42,ridge,0.001,0.001,0.01,0.1,ok,,d65634e+closure,original,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.6460673213005066,-0.8370262980461121,0.3673916757106781,0.1350474881117019,NA,NA,NA,NA,NA,NA,2.832507848739624,2.2598824501037598,0.9985050300000001,0.32648157314665127,0.5096278190612793,201,4.832664692531104,499248.65404806595,3.7919294099796335e-08,16.00384521484375,
Walker2d-v5,42,ridge,0.01,0.01,0.01,1.0,ok,,d65634e+closure,original,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.6460976600646973,-0.8386839032173157,0.3626229763031006,0.13504537785588885,NA,NA,NA,NA,NA,NA,2.818605899810791,2.513380527496338,0.99780869,0.353242661872785,0.5202341079711914,201,4.832664692531104,498320.81180175836,3.791928115894497e-07,16.00384521484375,
Walker2d-v5,42,ridge,0.1,0.1,0.01,10.0,ok,,d65634e+closure,original,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.6462892889976501,-0.8392413854598999,0.35795778036117554,0.13502518723683857,NA,NA,NA,NA,NA,NA,2.8080227375030518,2.827108860015869,0.9967097400000001,0.3628976854151542,0.5295531749725342,201,4.832664692531104,489228.6099478463,3.7919151750917076e-06,16.00384521484375,
Walker2d-v5,42,ridge,1.0,1.0,0.01,100.0,ok,,d65634e+closure,original,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.6472777128219604,-0.8347284197807312,0.35082095861434937,0.13489623204284515,NA,NA,NA,NA,NA,NA,2.793515682220459,3.2280521392822266,0.9941165200000001,0.3622732145736004,0.5688543319702148,201,4.832664692531104,413739.12578173523,3.791785771921623e-05,16.00384521484375,
Walker2d-v5,42,ridge,1e-05,1e-05,0.01,0.001,ok,,d65634e+closure,original,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.6469051241874695,-0.8299341797828674,0.4394824504852295,0.1350477212780141,NA,NA,NA,NA,NA,NA,2.858928918838501,2.090322494506836,0.9970067899999999,0.262310006257887,0.5294845104217529,201,4.832664692531104,499350.92767684377,3.7919295523290515e-10,16.00384521484375,
Walker2d-v5,42,ridge,0.0003,0.0003,0.01,0.029999999999999995,ok,,d65634e+closure,original,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.6460629105567932,-0.8357250094413757,0.3706968426704407,0.135047652955409,NA,NA,NA,NA,NA,NA,2.8408257961273193,2.170935869216919,0.99863561,0.2996167312593581,0.5645413398742676,201,4.832664692531104,499320.96439586836,1.1375788531892206e-08,16.00384521484375,
Walker2d-v5,42,ridge,0.003,0.003,0.01,0.3,ok,,d65634e+closure,original,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.646073579788208,-0.8379891514778137,0.3649693727493286,0.13504701769749958,NA,NA,NA,NA,NA,NA,2.825206995010376,2.371426582336426,0.9981767699999999,0.34481039222231047,0.5235738754272461,201,4.832664692531104,499042.1684102925,1.1375787367215245e-07,16.00384521484375,
Ant-v5,100,ridge,0.0,0.0,0.0001,0.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,1.3227263689041138,-1.8591725826263428,14.519636154174805,0.9375871730911151,1.6612945795059204,0.19178760051727295,0.872633045,2.7424721717834473,0.7709693908691406,0.91243133,11.682196617126465,2.175457715988159,0.9934750700000001,0.9047252219113948,2.1728928089141846,196,1.790544651805014e-28,1.9326387804203396e+32,0.0,7.991510391235352,
Ant-v5,100,ridge,0.0001,0.0001,0.0001,1.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.7202466726303101,-1.9882073402404785,1.4433785676956177,0.06105637041116527,0.9303556680679321,-0.033374324440956116,0.859456015,1.2818834781646729,0.426278680562973,0.906619275,4.750391006469727,1.0868868827819824,0.99417379,0.8801054983176162,0.950401782989502,196,1.790544651805014e-28,346047604.2152603,3.3971887444983614e-07,7.991510391235352,
Ant-v5,100,ridge,0.001,0.001,0.0001,10.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.5761483311653137,-1.820924997329712,0.44756415486335754,0.05776059791835987,0.7613143920898438,0.33208197355270386,0.8108706649999999,0.9039701819419861,2.340365171432495,0.87115192,2.3736703395843506,1.8706789016723633,0.9944096199999999,0.7825281778711052,0.5781173706054688,196,1.790544651805014e-28,34604761.321526036,3.397178357727889e-06,7.991510391235352,
Ant-v5,100,ridge,0.01,0.01,0.0001,100.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.5471500754356384,-1.31760573387146,0.35881558060646057,0.05248230200042122,0.7211315035820007,0.9945524334907532,0.735450555,0.8151247501373291,5.505101680755615,0.7771035500000001,1.6351748704910278,7.896658897399902,0.98742975,0.5059934466680064,0.5713653564453125,196,1.790544651805014e-28,3460477.032152604,3.397074493516349e-05,7.991510391235352,
Ant-v5,100,ridge,0.1,0.1,0.0001,1000.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.5425471067428589,-1.1605991125106812,0.3448476195335388,0.04645367464220645,0.7137176394462585,1.3170820474624634,0.678378825,0.8010649085044861,6.310247421264648,0.69828256,1.516165852546692,14.020590782165527,0.9026982450000001,0.3654424958770029,0.6112790107727051,196,1.790544651805014e-28,346048.6032152604,0.0003396036200600299,7.991510391235352,
Ant-v5,100,ridge,1.0,1.0,0.0001,10000.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.5408442616462708,-1.22593355178833,0.3425241708755493,0.04315108370202379,0.7130779027938843,1.2238283157348633,0.640661695,0.7980753779411316,5.922379493713379,0.65696926,1.5056307315826416,13.727352142333984,0.828130105,0.33576486061669963,0.5186035633087158,196,1.790544651805014e-28,34605.76032152604,0.0033856880732656223,7.991510391235352,
Ant-v5,100,ridge,1e-05,1e-05,0.0001,0.1,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,1.164718747138977,-1.8908226490020752,8.385817527770996,0.1017069344925531,1.4479119777679443,0.08814582973718643,0.87193752,2.220093250274658,0.5827585458755493,0.9133723899999999,9.973823547363281,1.9283004999160767,0.99403042,0.8985912317339996,0.5211081504821777,196,1.790544651805014e-28,3460476033.152604,3.397189783178901e-08,7.991510391235352,
Ant-v5,100,ridge,0.0003,0.0003,0.0001,2.9999999999999996,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.6293412446975708,-1.971472978591919,0.6941639184951782,0.05961413073595176,0.8231897354125977,0.06791213154792786,0.841388295,1.0494824647903442,0.8946529626846313,0.8967728549999999,3.401702404022217,0.9948063492774963,0.99455951,0.8628176168137068,0.5786924362182617,196,1.790544651805014e-28,115349202.07175347,1.0191559308964968e-06,7.991510391235352,
Ant-v5,100,ridge,0.003,0.003,0.0001,30.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.5555486679077148,-1.5492771863937378,0.3821098208427429,0.05529483765512638,0.7337312698364258,0.6596899032592773,0.77551577,0.8418989777565002,4.1329169273376465,0.8317208549999999,1.8664767742156982,4.04155969619751,0.9932724400000001,0.6562353514441344,0.5738263130187988,196,1.790544651805014e-28,11534921.107175345,1.0191465828729373e-05,7.991510391235352,
HalfCheetah-v5,100,ridge,0.0,0.0,0.0001,0.0,ok,,d65634e+closure,original,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,1.1942589282989502,-0.3478570282459259,1.8482489585876465,0.20981994474224488,2.808966875076294,0.9618260860443115,0.8599673550000001,4.534226894378662,1.5308701992034912,0.98715916,3.783324718475342,2.12515926361084,0.99462201,0.1792311020109995,3.426459550857544,201,10.598608665213815,6214650.9365284145,0.0,32.05014419555664,
HalfCheetah-v5,100,ridge,0.0001,0.0001,0.0001,1.0,ok,,d65634e+closure,original,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,1.204848289489746,-0.3330741226673126,2.533726215362549,0.20981992688661105,2.9270005226135254,0.8915001749992371,0.85900507,4.5359015464782715,1.6900635957717896,0.9815317499999999,4.057188987731934,2.1033036708831787,0.993774275,0.302625186902607,0.9554738998413086,201,10.598608665213815,6214592.300612165,1.5873889991547961e-10,32.05014419555664,
HalfCheetah-v5,100,ridge,0.001,0.001,0.0001,10.0,ok,,d65634e+closure,original,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,1.198678731918335,-0.34055110812187195,2.133308172225952,0.20981976621294435,2.852027177810669,0.9046882390975952,0.85947279,4.529660701751709,1.6096606254577637,0.98411717,3.9163053035736084,2.024087429046631,0.9947181100000001,0.2336872051796763,0.4877791404724121,201,10.598608665213815,6214064.627152964,1.5873889968869723e-09,32.05014419555664,
HalfCheetah-v5,100,ridge,0.01,0.01,0.0001,100.0,ok,,d65634e+closure,original,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,1.1944960355758667,-0.3487177789211273,1.8614957332611084,0.2098181621494772,2.80153489112854,1.089040994644165,0.8595894599999999,4.527714252471924,1.5189779996871948,0.98666792,3.793212652206421,2.18216609954834,0.9949196100000001,0.17093702454895993,0.5019428730010986,201,10.598608665213815,6208792.81683275,1.587388974208739e-08,32.05014419555664,
HalfCheetah-v5,100,ridge,0.1,0.1,0.0001,1000.0,ok,,d65634e+closure,original,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,1.1923795938491821,-0.35374265909194946,1.7329000234603882,0.20980238525384542,2.779193162918091,1.8919130563735962,0.859122315,4.509756565093994,1.4810147285461426,0.9887304499999999,3.7236011028289795,2.922630786895752,0.9939001399999999,0.14748156477791277,0.5122506618499756,201,10.598608665213815,6156562.542691419,1.5873887474264328e-07,32.05014419555664,
HalfCheetah-v5,100,ridge,1.0,1.0,0.0001,10000.0,ok,,d65634e+closure,original,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,1.1926591396331787,-0.3553774058818817,1.6475750207901,0.20966783343308926,2.7612497806549072,3.0182650089263916,0.8550322,4.494576454162598,1.4802340269088745,0.98958299,3.67315936088562,3.7668368816375732,0.99220141,0.13644600187691605,0.5166351795196533,201,10.598608665213815,5678840.98587742,1.587386479606941e-06,32.05014419555664,
HalfCheetah-v5,100,ridge,1e-05,1e-05,0.0001,0.1,ok,,d65634e+closure,original,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,1.2233797311782837,-0.32433682680130005,4.1355061531066895,0.20981994295665454,3.0888044834136963,0.923191249370575,0.85830336,4.621284484863281,1.7633411884307861,0.9784025999999999,4.480906009674072,2.269212245941162,0.99146713,0.4760054209951942,0.524578332901001,201,10.598608665213815,6214645.072886998,1.5873889993815787e-11,32.05014419555664,
HalfCheetah-v5,100,ridge,0.0003,0.0003,0.0001,2.9999999999999996,ok,,d65634e+closure,original,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,1.20159912109375,-0.3365165591239929,2.326432466506958,0.20981989117714586,2.888692617416382,0.8885375261306763,0.859324195,4.529557228088379,1.6569710969924927,0.98289136,3.988527774810791,2.058753728866577,0.99434179,0.26790963966952624,0.537034273147583,201,10.598608665213815,6214475.032099021,4.762166995952506e-10,32.05014419555664,
HalfCheetah-v5,100,ridge,0.003,0.003,0.0001,30.0,ok,,d65634e+closure,original,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,1.1963696479797363,-0.34470564126968384,1.9781919717788696,0.2098194093345302,2.8236820697784424,0.9617400169372559,0.859419955,4.530869960784912,1.5610235929489136,0.985342975,3.851738929748535,2.049309730529785,0.99497402,0.2004624959856319,0.5830106735229492,201,10.598608665213815,6212892.340224935,4.762166975542095e-09,32.05014419555664,
Hopper-v5,100,ridge,0.0,0.0,0.0001,0.0,ok,,d65634e+closure,original,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.16964861750602722,-1.62800133228302,0.03035336546599865,0.09486032565723612,0.34725892543792725,0.0922267735004425,0.91217426,0.3825071156024933,0.2828609049320221,0.95439853,0.43886029720306396,0.34064537286758423,0.9796051000000001,0.5564630613823,3.9920856952667236,201,0.8838179968580508,6614203.637150342,0.0,31.91818618774414,
Hopper-v5,100,ridge,0.0001,0.0001,0.0001,1.0,ok,,d65634e+closure,original,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.1696755290031433,-1.617843747138977,0.036869533360004425,0.09486031366426309,0.34848859906196594,0.09016195684671402,0.90680728,0.383756160736084,0.28423935174942017,0.95183063,0.48382824659347534,0.49263980984687805,0.9841579400000001,0.6490284902079674,0.9296338558197021,201,0.8838179968580508,6613455.3547688695,1.5022243994923716e-09,31.91818618774414,
Hopper-v5,100,ridge,0.001,0.001,0.0001,10.0,ok,,d65634e+closure,original,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.1695379614830017,-1.6245620250701904,0.03318732976913452,0.0948602061751485,0.3478800058364868,0.0921734869480133,0.910064715,0.3807428479194641,0.2839653789997101,0.9521605799999999,0.4591370224952698,0.4036254286766052,0.9823709099999999,0.5762273117457304,0.5062966346740723,201,0.8838179968580508,6606728.424552229,1.502224379182269e-08,31.91818618774414,
Hopper-v5,100,ridge,0.01,0.01,0.0001,100.0,ok,,d65634e+closure,original,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.169550821185112,-1.630957007408142,0.02971101738512516,0.09485917484449886,0.346377432346344,0.1004784032702446,0.9121645899999999,0.38131415843963623,0.29248762130737305,0.95383069,0.43574801087379456,0.3177592158317566,0.97882805,0.5438319810284773,0.554771900177002,201,0.8838179968580508,6540204.202585356,1.502224176081269e-07,31.91818618774414,
Hopper-v5,100,ridge,0.1,0.1,0.0001,1000.0,ok,,d65634e+closure,original,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.16986681520938873,-1.6352002620697021,0.02814580500125885,0.09485257160967231,0.34496501088142395,0.11525000631809235,0.9110601799999999,0.38066959381103516,0.3101568818092346,0.9515398050000001,0.4244259297847748,0.37864190340042114,0.9731298900000002,0.5360630137382791,0.5119187831878662,201,0.8838179968580508,5941904.2221900895,1.5022221450742873e-06,31.91818618774414,
Hopper-v5,100,ridge,1.0,1.0,0.0001,10000.0,ok,,d65634e+closure,original,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.17132669687271118,-1.6309633255004883,0.026677675545215607,0.09493414867787849,0.34421443939208984,0.12675349414348602,0.9051959199999999,0.3808509111404419,0.31828799843788147,0.9444265699999999,0.40016138553619385,0.4189720153808594,0.9645538749999999,0.535280047529618,0.5706799030303955,201,0.8838179968580508,3103141.184099186,1.5022018353065163e-05,31.91818618774414,
Hopper-v5,100,ridge,1e-05,1e-05,0.0001,0.1,ok,,d65634e+closure,original,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.1698906123638153,-1.6129820346832275,0.04058406502008438,0.09486032445749054,0.3488059639930725,0.09815491735935211,0.90575409,0.41321462392807007,0.34884488582611084,0.9544767400000002,0.5232033133506775,0.6478752493858337,0.98586917,0.7012699125110106,0.5179135799407959,201,0.8838179968580508,6614128.801292452,1.502224401523382e-10,31.91818618774414,
Hopper-v5,100,ridge,0.0003,0.0003,0.0001,2.9999999999999996,ok,,d65634e+closure,original,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.1695917397737503,-1.6211493015289307,0.035056356340646744,0.09486028970819592,0.3483056128025055,0.09044984728097916,0.90835186,0.3813900351524353,0.2826814651489258,0.95133367,0.4693826735019684,0.43567726016044617,0.982937875,0.611739887675234,0.5124499797821045,201,0.8838179968580508,6611959.297822111,4.506673184937046e-09,31.91818618774414,
Hopper-v5,100,ridge,0.003,0.003,0.0001,30.0,ok,,d65634e+closure,original,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.16951797902584076,-1.627716302871704,0.03134170174598694,0.09485997018032503,0.3472403287887573,0.09545236080884933,0.9113526199999998,0.38112273812294006,0.28636547923088074,0.953236965,0.44846341013908386,0.36557841300964355,0.98142798,0.5485450368876785,0.5672175884246826,201,0.8838179968580508,6591828.574869521,4.506673002146126e-08,31.91818618774414,
Humanoid-v5,100,ridge,0.0,0.0,0.01,0.0,ok,,d65634e+closure,original,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,130.0951385498047,7.792845726013184,336.02789306640625,2.264244885210029,97.84668731689453,6.482560634613037,0.58800512,82.6483154296875,5.646052837371826,0.6597525,74.87108612060547,4.838939189910889,0.400044205,0.8827364973386059,6.812785863876343,201,27.570893686341712,125799912.97248806,0.0,31.96675682067871,
