dataset,regime,maha_block_input,log10_dist,maha_penult,predictive_entropy,mutual_information,kl_to_base,prob_l2,logit_l2,base_correct
places365,far,10.994078292594272,1.0411588254004076,9.093051956007585,1.622627854347229,0.30796825885772705,0.41900134086608887,0.375843346118927,3.050144910812378,-1
places365,far,11.53337269337802,1.061956326196364,11.265069145122315,1.0308935642242432,0.24779295921325684,0.506701648235321,0.485475093126297,4.012790679931641,-1
places365,far,13.29520817007404,1.123695141698207,11.087734347251056,0.6218146085739136,0.10892313718795776,0.25955092906951904,0.13288888335227966,3.4354302883148193,-1
places365,far,11.774736477341822,1.0709511962496356,9.749440271994562,1.2115919589996338,0.3127414584159851,0.35311058163642883,0.4217505156993866,2.9888503551483154,-1
places365,far,11.218215590784782,1.0499237819909273,10.073942580300553,1.8704683780670166,0.27669668197631836,0.3806699812412262,0.337412029504776,3.1772396564483643,-1
places365,far,10.220104176616,1.0094553227164351,9.460097781003663,1.4577969312667847,0.34564507007598877,0.4709479808807373,0.39962440729141235,3.664841413497925,-1
places365,far,9.01803615467045,0.9551119721263325,10.14948686391719,0.2912289500236511,0.04058918356895447,0.1150168776512146,0.058697447180747986,2.6452248096466064,-1
places365,far,11.044930677277746,1.043162994397604,8.974623033417847,0.32163718342781067,0.02234247326850891,0.12449979037046432,0.05898435413837433,2.803875684738159,-1
places365,far,13.660144799829359,1.1354553029644014,10.877501279561905,1.359188437461853,0.16546058654785156,0.4084934890270233,0.29821357131004333,3.356304883956909,-1
places365,far,9.880892360111893,0.994796168228555,8.963705929955221,1.480446219444275,0.28443455696105957,0.31229305267333984,0.35257598757743835,3.0398223400115967,-1
places365,far,10.921172500839267,1.038269266876911,11.300805685713009,1.6297982931137085,0.3548438549041748,0.5155573487281799,0.4346088767051697,3.5604944229125977,-1
places365,far,12.299869144691137,1.0899004911109076,6.869442158738727,1.4018644094467163,0.21493542194366455,0.3878549635410309,0.2809184789657593,3.4264609813690186,-1
places365,far,14.594499244637884,1.1641891983976203,8.074762722889435,1.5241434574127197,0.4258294105529785,1.0726436376571655,0.5245697498321533,4.126267433166504,-1
places365,far,9.240027997731193,0.9656732871554071,13.105324960025062,1.1471079587936401,0.18715131282806396,0.35261455178260803,0.3213886618614197,3.1177029609680176,-1
places365,far,10.209956133481212,1.0090238761684438,5.367441905266047,0.052722521126270294,0.001382090151309967,0.004292680881917477,0.004622827749699354,1.4557838439941406,-1
places365,far,16.786578566264613,1.2249621874299175,9.199616381791419,0.6062928438186646,0.10221922397613525,0.3036300241947174,0.2112058699131012,2.6041312217712402,-1
places365,far,11.21248377222915,1.0497018275004428,9.311224064073661,1.166513204574585,0.2890319228172302,0.5067992806434631,0.38122448325157166,3.9251129627227783,-1
places365,far,10.329905468643139,1.0140963472084816,7.333521742567066,0.4769601821899414,0.10600462555885315,0.42721131443977356,0.1391914337873459,3.165693998336792,-1
places365,far,11.250416610658176,1.0511686049682993,8.274759678481093,0.1834930032491684,0.028415247797966003,0.0889720544219017,0.0325789675116539,3.3274271488189697,-1
places365,far,11.283036091473782,1.0524259773384874,6.461751846450535,1.7243506908416748,0.3272010087966919,0.601310670375824,0.4434210956096649,3.3104512691497803,-1
places365,far,8.000300979958254,0.9031063259265232,4.963555878447033,0.032997015863657,0.0009558536112308502,0.0031510142143815756,0.003236776916310191,1.4049361944198608,-1
places365,far,11.343981859440799,1.0547655233440492,10.803271821633853,1.514137625694275,0.2158905267715454,0.9974117875099182,0.6926019191741943,4.239410877227783,-1
places365,far,10.658470146772784,1.027694873124467,7.060907899768699,1.695626139640808,0.36714816093444824,0.4981991946697235,0.3706780672073364,3.3747377395629883,-1
places365,far,11.137255593676887,1.0467781865864179,8.352480420861843,1.3614214658737183,0.23997700214385986,0.9056928753852844,0.4565744400024414,3.5666885375976562,-1
places365,far,10.735889371435723,1.0308380276365678,11.0361812679984,1.6639494895935059,0.31821906566619873,0.4904000461101532,0.3713885247707367,3.4861388206481934,-1
places365,far,9.027790600701913,0.955581477076757,8.331849043244878,1.6040016412734985,0.3500601053237915,0.4049764573574066,0.4199734926223755,2.778787136077881,-1
places365,far,9.941714763819839,0.9974612987068536,8.376481732363743,0.16786549985408783,0.022403761744499207,0.09975332021713257,0.028897514566779137,3.586219072341919,-1
places365,far,11.555184227966171,1.0627768739649979,6.360813496872652,0.32597804069519043,0.031809061765670776,0.10982463508844376,0.05634211003780365,3.1707711219787598,-1
places365,far,13.591969385820393,1.1332823876691256,8.063655626346097,1.59439218044281,0.30861830711364746,1.4743216037750244,0.594055712223053,4.616924285888672,-1
places365,far,10.806142120020038,1.0336706749869107,10.653141819530305,0.8638613820075989,0.17515110969543457,0.46087610721588135,0.22529350221157074,2.9784059524536133,-1
places365,far,11.017931377634625,1.0421000631537491,9.757698451530848,1.469315528869629,0.2192925214767456,0.7521553635597229,0.6175462603569031,3.3836281299591064,-1
places365,far,11.053042202525408,1.0434818282410756,7.492345074572149,1.5957250595092773,0.30271148681640625,0.5541412830352783,0.4678071141242981,2.9939005374908447,-1
places365,far,11.34160593527063,1.0546745536262145,10.376393884886498,1.088703989982605,0.16417044401168823,0.8443288207054138,0.3497341573238373,3.7992658615112305,-1
places365,far,10.817637469651663,1.0341324228846036,10.733748494808978,1.4533594846725464,0.3139512538909912,0.5543140172958374,0.4429003894329071,3.6109554767608643,-1
places365,far,10.228264007476346,1.009801929318205,10.487644501906987,1.9302711486816406,0.3362443447113037,0.5143945217132568,0.378625750541687,3.7057433128356934,-1
places365,far,10.27173693858264,1.0116438884910894,6.664655173898734,0.08768697828054428,0.004735402762889862,0.0249027106910944,0.012379451654851437,2.528566837310791,-1
places365,far,11.457876078926148,1.0591041208871352,10.364902770907024,1.0732111930847168,0.1458699107170105,0.6850194334983826,0.28126969933509827,4.240228652954102,-1
places365,far,13.346102652417967,1.1253544609319306,11.047966568050512,0.536464273929596,0.10606804490089417,0.3341282606124878,0.14474117755889893,3.7686657905578613,-1
places365,far,12.621279752998293,1.1011033930608325,10.768596821118084,1.232110619544983,0.28914523124694824,0.5164368748664856,0.4092296361923218,3.976276159286499,-1
places365,far,10.026126904021035,1.0011331973214896,6.3219991711481125,2.0392069816589355,0.39131319522857666,0.7464927434921265,0.44392532110214233,3.5698671340942383,-1
places365,far,10.487327633611189,1.0206648359691755,6.800336891211882,1.9136041402816772,0.33325934410095215,0.5134595036506653,0.3910563588142395,3.334418535232544,-1
places365,far,10.871873750840223,1.0363044005280295,7.767353068369847,1.9147425889968872,0.3943384885787964,0.6005879044532776,0.4016490578651428,3.5879628658294678,-1
places365,far,17.5169790694748,1.243459211045529,11.69609160017274,1.1254786252975464,0.2923656105995178,0.5662392377853394,0.47374245524406433,3.917891025543213,-1
places365,far,11.247817110380584,1.0510682461005512,12.289928998225149,0.6376219391822815,0.10225319862365723,0.6271065473556519,0.1975824385881424,3.918318271636963,-1
places365,far,7.948464677783577,0.9002832486112347,7.502894297684889,1.3121387958526611,0.2752196788787842,0.6424148678779602,0.3719363808631897,3.100706100463867,-1
places365,far,11.826258056993941,1.0728473513674806,8.919444744038085,0.8171823620796204,0.18922829627990723,0.22595562040805817,0.3034120798110962,2.7116997241973877,-1
places365,far,10.092137306634644,1.0039831505958872,11.446446085633278,1.228832483291626,0.2575764060020447,0.9376180768013,0.675438404083252,3.872837543487549,-1
places365,far,13.307233751842384,1.124087785664858,9.089410287046233,1.959621548652649,0.32049810886383057,0.4494308829307556,0.36201876401901245,3.2497830390930176,-1
places365,far,9.697651993651812,0.9866665951282325,9.498607845941791,1.275437831878662,0.2646254301071167,0.4715065062046051,0.31407392024993896,2.95906400680542,-1
places365,far,9.050791070712318,0.9566865397169253,10.525603714105127,1.5002961158752441,0.31842923164367676,0.4875544011592865,0.39031440019607544,3.4664244651794434,-1
places365,far,10.665184861791918,1.0279683875642363,9.397693934540188,1.0414373874664307,0.28239500522613525,1.1835482120513916,0.31430795788764954,4.198244094848633,-1
places365,far,9.735639773821092,0.9883644962886123,10.150381769085792,0.8605814576148987,0.1521759033203125,0.33091193437576294,0.192318394780159,3.4967901706695557,-1
places365,far,11.411228971040082,1.0573324197555773,11.298081641062698,1.5112600326538086,0.28860247135162354,0.6598747372627258,0.5191958546638489,3.5231761932373047,-1
places365,far,13.857925645791275,1.141698226812028,12.101506331471809,1.2043758630752563,0.15216243267059326,0.5174939632415771,0.3581477999687195,3.1779568195343018,-1
places365,far,9.699712961783236,0.9867588826211245,9.816230712598927,1.0680820941925049,0.2389909029006958,0.3043161928653717,0.32071465253829956,2.8279409408569336,-1
places365,far,12.535783672914496,1.0981514890069828,10.767480790808836,0.8198631405830383,0.1976531744003296,1.3107752799987793,0.29642584919929504,5.200472831726074,-1
places365,far,12.075534834850904,1.081906375090713,10.310263767933966,1.2741373777389526,0.30940425395965576,0.4943682849407196,0.3987049162387848,3.626481294631958,-1
places365,far,13.57288046870288,1.1326720244402766,11.397748342170022,1.0313369035720825,0.22956198453903198,0.41709011793136597,0.2729427218437195,3.0705666542053223,-1
places365,far,12.138624586771984,1.0841694801317283,8.581991048193292,0.05693553760647774,0.005968324840068817,0.026825720444321632,0.007741390261799097,3.568052291870117,-1
places365,far,12.061858595947594,1.0814142328267586,11.481404454558314,0.5433476567268372,0.11414003372192383,0.4426308572292328,0.133728489279747,3.991107225418091,-1
places365,far,9.91735207690884,0.9963957314390134,6.75652166007874,0.0592852421104908,0.004361651837825775,0.024035422131419182,0.00795521680265665,3.1857757568359375,-1
places365,far,11.433649584647743,1.0581848779442464,7.601908839842307,0.2206047922372818,0.02442231774330139,0.1343165934085846,0.04069491848349571,3.8284096717834473,-1
places365,far,13.113664578377643,1.1177240710780756,12.366118748187002,1.768350601196289,0.2763463258743286,0.8346725702285767,0.5466689467430115,3.6116838455200195,-1
places365,far,8.6987987308906,0.9394592824386128,8.558607270650267,1.3660626411437988,0.37609606981277466,0.48315346240997314,0.4848228693008423,3.3813443183898926,-1
places365,far,12.655387082689238,1.102275433200751,9.871092755010402,1.0268328189849854,0.22582614421844482,0.6507810354232788,0.29582351446151733,3.6837809085845947,-1
places365,far,10.507116975922054,1.021483567292752,7.78856694492425,0.14178615808486938,0.013664782047271729,0.05303511768579483,0.021460462361574173,2.905646562576294,-1
places365,far,8.980536572763322,0.9533022858464739,9.31244923158347,1.0778276920318604,0.13106143474578857,0.47107550501823425,0.31941086053848267,2.9351966381073,-1
places365,far,9.894259014405497,0.9953832752473949,6.4038439050159415,0.1903640329837799,0.02350717782974243,0.1167694628238678,0.033415790647268295,3.655228614807129,-1
places365,far,11.257486981561115,1.0514414534063223,7.282697445659156,0.10918276757001877,0.017315007746219635,0.07076633721590042,0.017299626022577286,3.596531867980957,-1
places365,far,9.468628608075818,0.9762870823745754,8.053637379831178,0.2393338829278946,0.03367580473423004,0.14733950793743134,0.053668051958084106,3.2603793144226074,-1
places365,far,9.703178492878061,0.9869140204314728,7.750120957596775,1.645371437072754,0.27117919921875,0.374688059091568,0.3164881765842438,2.930138349533081,-1
places365,far,11.55318119915672,1.0627015848352703,9.92465248693111,1.7437856197357178,0.3161660432815552,0.41115081310272217,0.3614782691001892,3.269270896911621,-1
places365,far,11.18833929563235,1.0487656282381879,9.10177145387237,1.2279659509658813,0.1760793924331665,0.37726840376853943,0.30159953236579895,3.463806390762329,-1
places365,far,10.602900886238002,1.0254247017297282,9.59466114490014,1.5168930292129517,0.23924028873443604,0.39303234219551086,0.3594547212123871,3.2439301013946533,-1
places365,far,10.130567489605799,1.0056337741561012,10.750341461426832,1.4952622652053833,0.2653700113296509,0.8953729867935181,0.5932493805885315,3.902724027633667,-1
places365,far,11.875995464784882,1.0746700230753339,9.20353848961272,0.7685096263885498,0.11811220645904541,0.5183122158050537,0.17450051009655,4.184515476226807,-1
places365,far,10.145384358262902,1.006268504943645,8.118682357554603,0.6891820430755615,0.11312496662139893,0.4923805594444275,0.15478114783763885,3.4773261547088623,-1
places365,far,9.795598502763953,0.991030976166122,10.19690371023406,1.413372278213501,0.3437516689300537,0.6993495225906372,0.5263108611106873,3.953275442123413,-1
places365,far,9.720000038038627,0.9876662666259042,10.955655887729131,1.4491256475448608,0.2704164981842041,0.7630203366279602,0.5330358743667603,3.5918514728546143,-1
places365,far,11.917960448295979,1.0762019398138163,7.753859278373547,1.7616416215896606,0.21577739715576172,0.5806989073753357,0.45591092109680176,3.1314384937286377,-1
places365,far,10.358163231084772,1.0152827506480129,8.985534514934875,1.1726415157318115,0.1882283091545105,1.0592899322509766,0.43300995230674744,4.007765293121338,-1
places365,far,11.76809513022116,1.0707061704573695,10.648363988741885,1.4008327722549438,0.27926886081695557,0.9195156693458557,0.5115001201629639,4.254152774810791,-1
places365,far,9.650229719085258,0.9845376516385183,9.13331650255689,1.0963566303253174,0.19431614875793457,0.8159181475639343,0.3488975763320923,4.182056903839111,-1
places365,far,9.573978409073558,0.9810924437402109,6.977607687405439,1.643737554550171,0.21753287315368652,0.509198784828186,0.37020617723464966,3.4730782508850098,-1
places365,far,12.739288848892603,1.1051451848579144,7.923408336864229,1.2396941184997559,0.1806110143661499,0.5161867737770081,0.32651862502098083,3.2011523246765137,-1
