dataset,regime,maha,log_maha,leverage,jproj,rfrob,MI,logit_cov_tr,pred_ent
cifar100,near,9.466373203838353,0.9761836222117255,0.33800254224139287,1.9846208148411648,0.675107641450061,0.08705234854518928,2.9106845198125995,0.6708871241221851
cifar100,near,9.541732720837143,0.9796272471571981,0.36897051080860255,0.8474850937621154,0.693194928773421,0.0005561604376275904,0.6829908988282972,0.016386407375082287
cifar100,near,9.578033859171992,0.9812763680229242,0.45329980512868134,1.5643692134070344,0.8062243184551459,0.042096482860573436,1.4116892795042346,0.4515722939090823
cifar100,near,8.959748888491456,0.9522958380732387,0.22301068183321182,1.5154907609408563,0.5809756233671147,0.13187784406385417,2.596885020864613,0.6233125219151557
cifar100,near,13.36618089565516,1.1260073345287713,0.48609048594048226,1.772566856399501,0.7840235182421196,0.13024381952436204,2.2186165541015277,0.9828170884829976
cifar100,near,11.977314981736935,1.0783594709017534,0.32548114748355167,2.523687912964921,0.6734297612540574,0.2077005223063595,4.371144456281683,1.3543188547040603
cifar100,near,11.269088051185067,1.051888772307983,0.37645568907816096,1.3880281381610904,0.7190851236463572,0.06819732263500544,2.6390378753838233,0.5032933076953681
cifar100,near,9.725967064182258,0.9879327945932705,0.292534756612057,1.9307589016259306,0.6858414485681603,0.0565859818218708,3.2423722034493867,0.23282360611804534
cifar100,near,14.053704342415402,1.1477908127721508,0.35454018081913874,1.6358510991401911,0.6956372208691364,0.0004516040271172299,1.444797877578328,0.01574644879183686
cifar100,near,9.635447131904039,0.9838718728936202,0.27987945199143704,3.215087034832903,0.658164356328382,0.2493027486931627,4.6723604884880725,1.7976673078096526
cifar100,near,9.462871531510336,0.9760229441701089,0.29216204352393915,2.366830235209684,0.6499028434786768,0.17935390336886958,3.8894011687508705,1.2618844345532645
cifar100,near,9.463531088101602,0.9760532131857198,0.4358203895486993,1.7278425478900106,0.7698584151336468,0.08677548215584796,2.714602204916617,0.6284574878142152
cifar100,near,13.067977490994773,1.1162083777845073,0.4105090735410669,3.6855725663694328,0.870225456659379,0.1932964987898509,4.975110978293911,1.2610525745466006
cifar100,near,10.689878806350752,1.0289727815794825,0.36687403208347535,2.8259340291536206,0.7218989521077066,0.21062451406307192,3.002444232973587,0.9936759319695142
cifar100,near,10.245288626601218,1.010524197740519,0.3479056800069228,2.978798306677691,0.6922858522049821,0.03663049271160185,3.9852199821675103,0.3961426082172877
tiny_imagenet,near,10.171509333605144,1.0073854019939301,0.3968156589197177,2.2359981757627048,0.7472018851057228,0.19161266240910746,4.402055602609506,1.3909644620403872
tiny_imagenet,near,9.579694598934301,0.9813516640182669,0.22920631046564557,2.4933219338227515,0.5907685187499825,0.08801563861796324,2.8701028470223715,0.6848700486281727
tiny_imagenet,near,10.193536248929206,1.0083248716817603,0.24444994932643407,2.4174424207766183,0.6557735776421016,0.06840695919233405,2.6476435212875518,0.3024363087929928
tiny_imagenet,near,11.26825865877493,1.0518568075384098,0.3428247850693573,1.912471052760809,0.7149740815039983,0.0022040630103337955,1.2662649746098322,0.04239068733986684
tiny_imagenet,near,9.03063994702969,0.9557185272847444,0.3156741829710339,1.83970566416422,0.6672689067440895,0.04376491153095419,2.187045411967076,0.22825833818725472
tiny_imagenet,near,10.3905095264679,1.016636844914438,0.30702294990535123,2.9519084273686307,0.6848795834200662,0.1728975950712034,4.5418403171921495,0.9409556062189597
tiny_imagenet,near,11.149428958111358,1.047252624670486,0.4053036915468299,1.6369190584974267,0.7461659830475176,0.0077721926964150895,2.896421257279972,0.08392757124298704
tiny_imagenet,near,11.658243759468746,1.0666331316764892,0.3579200533750187,1.8650280179939032,0.773906205980285,0.05404146487589062,3.810330186793459,0.4217293477691643
tiny_imagenet,near,10.194983985272673,1.0083865479485017,0.26556142849146724,3.7487982317072093,0.629491253548439,0.1528457507868679,3.009894939743758,0.85188132379041
tiny_imagenet,near,11.101419020628269,1.0453784953518912,0.2501990860882528,2.1316714611675502,0.6159322957436795,0.044903940418884514,2.8530509198576026,0.3105964058056401
tiny_imagenet,near,12.2023095566105,1.0864420383138658,0.3465940859043141,1.601524502403566,0.7305395359507196,0.02130416756016877,1.8044232812257357,0.1324445500516628
tiny_imagenet,near,18.352793954941443,1.263702188875945,0.26974825761998633,2.4933388979182447,0.7033612095207565,0.08796562688299397,4.213730151034941,0.45508811878466454
tiny_imagenet,near,10.963778728875562,1.0399602620586545,0.4268704599125165,1.1221604449686646,0.7420385837547281,0.0001323946347377685,0.7829918931463279,0.007820516445692054
tiny_imagenet,near,9.269328500066397,0.9670482736434786,0.315237766015732,2.932726079459635,0.6751782469452876,0.22681276172164422,4.513117527152815,1.462023882811833
tiny_imagenet,near,11.101105119186325,1.0453662151567893,0.24929918857135194,3.622131533658852,0.6406957136272725,0.21979792565544676,4.151804836595708,1.3501410772231208
tiny_imagenet,near,10.636470076687553,1.026797522683078,0.46527378788136337,3.016386908382941,0.8094193753099753,0.08628897742970032,3.6023811547648497,0.6151154516959201
tiny_imagenet,near,11.780545533100671,1.0711654022476718,0.26488930673052097,2.6316203942832854,0.6095452458746531,0.16005248780806336,3.1238338067353983,0.902491409251057
tiny_imagenet,near,11.014715527979435,1.0419732853460844,0.41632080776330305,2.59118272009933,0.7624539660828329,0.168997485737986,3.385182500343746,1.057774719496592
tiny_imagenet,near,10.465111717632496,1.0197438689409872,0.4859179978750031,1.4167026817876458,0.7967011175718931,0.03279835065608283,1.8281611219110556,0.2883922330015102
tiny_imagenet,near,9.420934050194276,0.9740939636388757,0.27428161161544856,1.7232598484566402,0.6025331220953881,0.10539258825264886,2.0054933783175772,0.9495817871995013
tiny_imagenet,near,13.224945919380197,1.1213939047882453,0.34048390260351047,3.246180488912653,0.7713101412608927,0.2241380004562361,3.7567152662155667,0.7308014940814449
tiny_imagenet,near,9.548249737969575,0.9799237696600182,0.25349226671845293,2.1764820093876853,0.6190203302134687,0.0386089750469204,1.6158674727877878,0.3245448427435846
tiny_imagenet,near,9.659344534324687,0.9849476570211089,0.34085247336798197,2.789952666613253,0.7147178397329985,0.1926801259855322,4.231057815521212,1.261469204739353
tiny_imagenet,near,14.855904798263175,1.1718991076617757,0.5615299439795594,2.283332245866215,0.9673364139347228,0.006651942347150289,2.455168315180272,0.10115714024073467
tiny_imagenet,near,13.208080480309846,1.1208397065662359,0.28631703155413685,2.462829761748478,0.6886141330869122,0.17343121284353202,3.3097137602901823,1.2829057112222335
tiny_imagenet,near,15.243399897153653,1.1830818431406411,0.25849543991294366,3.0303517829147326,0.6621697236619272,0.14508187777363613,3.5846707507040074,0.7438784328310686
tiny_imagenet,near,11.97336515436323,1.0782162275167197,0.19563070437192875,2.111222410775709,0.5737304085351308,0.00594826407730565,2.6585612883157985,0.05946061967123535
tiny_imagenet,near,11.363987928337627,1.0555307637498734,0.3483651713161308,2.053387613116773,0.7496067490051045,0.001730957590890661,1.9547976660713031,0.031242772220300523
tiny_imagenet,near,10.572413294625186,1.0241741321839468,0.4525872978913471,4.02121452055946,0.8099653282619341,0.1067917310517621,5.278581146112233,0.7476211346761956
tiny_imagenet,near,12.065486726961012,1.0815448462617083,0.34798496471425877,2.1172801957945437,0.711824868180591,0.02611921261227179,3.7641546082314106,0.23392011699872314
tiny_imagenet,near,11.784791741011095,1.0713219121811273,0.2994219890390239,2.613924425735756,0.6605093767618855,0.19815279177952094,3.576085071643722,1.068037856480093
tiny_imagenet,near,13.192392204419704,1.1203235542584726,0.2814863978989648,3.602211010698875,0.6812788511820351,0.2966696564957514,6.10435748295083,1.4098559104271058
tiny_imagenet,near,8.544581918177288,0.9316908178307431,0.2430389554759849,2.1316552100021466,0.5866040492770238,0.038499171155382705,2.496077690301329,0.3039757142571949
tiny_imagenet,near,11.78649311601032,1.0713846069200448,0.32949853983828803,2.409506702080138,0.692464308015443,0.16385145150622693,4.139431277624704,0.871831130690245
tiny_imagenet,near,8.58488523770415,0.9337344939604589,0.24488196776942797,1.834338591214399,0.5798494062684113,0.1622392486538755,2.5789587934042997,1.354667487188012
tiny_imagenet,near,10.488733688360533,1.0207230587445828,0.22423635678840104,2.609274478604954,0.5882640594070453,0.18898749975744578,3.9355035495718007,0.9950568537375857
tiny_imagenet,near,12.958677490266464,1.1125606815073712,0.3216989239998314,2.541094705213622,0.6496173194634194,0.08963755010318653,4.087544022979269,0.6269286765839405
tiny_imagenet,near,9.95302191220932,0.9979549602409504,0.2981818965957269,1.7864840717453443,0.6289704960965891,0.08342564697823301,2.399774663268422,0.5307794510344719
tiny_imagenet,near,11.328595833560055,1.0541760829354199,0.3836928278743241,3.7134176954099694,0.7814561262052502,0.16398479602718374,3.481423011474587,0.8418655961735576
tiny_imagenet,near,9.040244694682073,0.9561801858455218,0.19957434918281153,1.7799429518260428,0.5684990681825741,0.0032114288919579334,1.7285222313544129,0.04400818899610643
tiny_imagenet,near,11.567401854344574,1.0632358233771992,0.3325705995291858,2.49627597058598,0.7325282582222149,0.002067060979250756,3.1554423352131393,0.025240137864103552
tiny_imagenet,near,10.243285492014827,1.0104392772091995,0.2813210639485433,2.6743493324265977,0.6426862113942013,0.005588945017552818,2.1516930142877,0.08712998349700675
tiny_imagenet,near,11.314882066411435,1.0536500317561153,0.4977206119823187,2.019744999046722,0.8086874176144028,0.231118812905452,4.656306405507124,1.6293638085188582
tiny_imagenet,near,9.101380815069374,0.9591072863108587,0.1647094835739439,2.5655744218474883,0.49958739757104675,0.11406969696155689,3.7088634367009954,0.8677344779099812
tiny_imagenet,near,10.029362805898407,1.0012733419697266,0.30143309764854903,2.0124717363249225,0.6581987151090469,0.17784279347064125,3.1280173250170598,1.5248439135346112
tiny_imagenet,near,8.626063093779772,0.9358126304404079,0.23811446919137752,1.030372522385832,0.5765870282785467,0.0009897411115292673,1.1345442714486038,0.018627468323088713
tiny_imagenet,near,11.192741985256774,1.0489364925716722,0.4128277617571066,2.684087252145443,0.7546827611652707,0.271550996623958,4.936157823928228,1.5928027430201421
tiny_imagenet,near,10.71614735140617,1.030038676744394,0.3540126345917166,2.192074928373497,0.6787583279109596,0.07631963238928463,1.9881112199539517,0.5787575727280944
tiny_imagenet,near,10.671196847515096,1.0282131312853853,0.23168647055043684,2.510205988999018,0.6287993086782944,0.0649407481062182,3.5919951295730876,0.5355757234887628
tiny_imagenet,near,10.421412242642186,1.017926575783252,0.3931064410668098,1.9491290120468818,0.729322446219045,0.00038835125458433657,1.8129042149982264,0.01104913402538734
tiny_imagenet,near,10.39377425229852,1.0167732799669789,0.3368965164728125,2.7401914633644706,0.6688224617444171,0.1926454355693803,3.118591988891018,1.702492580650911
tiny_imagenet,near,13.947251706676525,1.1444886387365882,0.3410444440399786,2.8697344477719753,0.6795031187777406,0.2411385648201969,4.933169211452534,1.6299160442242724
tiny_imagenet,near,10.384327787903983,1.0163783884957205,0.3062305036605793,2.5789146403221186,0.6462194722376893,0.2111923925103294,4.183006756770771,1.352010935999328
tiny_imagenet,near,14.55694337939203,1.1630701928074787,0.4092478485260299,2.823262862036608,0.8276476388532641,0.09849618337250776,3.564737587193425,0.9127264376753813
tiny_imagenet,near,9.886489923623124,0.9950421281041573,0.4233108904064623,2.3887237953374827,0.724980150323488,0.1884521041113525,3.403862321101562,1.510274102415653
tiny_imagenet,near,10.353740658874358,1.0150972825894273,0.3422526539154084,2.367581544354205,0.6924868521493408,0.1921462779698102,3.8760472367237573,1.4604676649281936
tiny_imagenet,near,11.528895922209792,1.0617877186202413,0.31238217622432074,1.1623473826157529,0.6466688729828537,0.00030501783446687004,0.7958171450588396,0.011170776525212818
tiny_imagenet,near,10.50024242463545,1.0211993260128294,0.2845252440493026,2.725007358553049,0.6674592637619705,0.0919621543775282,3.6789082990892616,0.512769259510137
tiny_imagenet,near,10.175795127770547,1.007568354658494,0.3443366830456851,3.7852282397176453,0.7090079450524666,0.23930895409703212,4.060614618741563,1.654806413980882
tiny_imagenet,near,12.283754296112694,1.089331120985348,0.26485407305116476,2.301757449560882,0.6343529754269279,0.001721151001341379,2.3742521228022246,0.02506417717370226
tiny_imagenet,near,11.259540722898016,1.0515206760264544,0.4330403164545046,1.7261267945242917,0.7430043975621056,0.08820228840087951,3.0951459966052233,0.8360146388329666
tiny_imagenet,near,11.745427508593776,1.0698688288342362,0.39159307055444403,2.475544529162461,0.7298936751344662,0.23975406080877182,4.960029479444974,1.3974599330602515
tiny_imagenet,near,11.848895545318278,1.0736778709795716,0.3146218079548274,2.992964944037637,0.7380413764603068,0.17602654348463642,2.99595184015909,1.4939880957122331
tiny_imagenet,near,10.140497459920931,1.0060592606416567,0.3396836696515755,2.4031584010226172,0.6980005800634123,0.17881931389473826,3.8252694209932305,1.5153894098459983
tiny_imagenet,near,10.58073853323731,1.0245159824581318,0.4076225976804858,2.4484973074212144,0.7758972073170711,0.10899173144639662,2.8488703955396755,0.6249591951243543
tiny_imagenet,near,8.999639212635309,0.9542250993651015,0.29228367210153716,1.3313844662781988,0.6417206724379214,0.0005662786475906373,1.4986156624313858,0.016205546796624625
tiny_imagenet,near,10.68084669161086,1.0286056814709703,0.2877673976304582,2.100725984337054,0.5916449333989791,0.07424960140379594,2.1184817857918663,0.5693580494673237
tiny_imagenet,near,9.898754113313382,0.9955805364835726,0.39559949063777733,2.9270045402534777,0.7633256298131179,0.1866632609592216,3.672749265073917,1.4158385959719793
tiny_imagenet,near,12.503993451561778,1.0970487376025384,0.3597028256530106,2.677533795376006,0.7223277890396985,0.21798901498352174,4.139118250220415,1.2397052642381463
tiny_imagenet,near,9.785712315464595,0.9905924440819568,0.2908303359604512,2.920197601784056,0.6629371445873184,0.26217328454807465,4.785678803564727,1.4741985136875242
tiny_imagenet,near,9.79519795694627,0.9910132173777152,0.3269984768711926,3.608432346087637,0.7412498549931159,0.1641925623089917,3.5602712654981197,0.9446677406191941
tiny_imagenet,near,10.32549207070729,1.0139107575618485,0.2221258787947886,1.6724033547737083,0.5683058580500532,0.09618746849967452,2.229865196143659,0.6329471479041747
