env,seed,regime,distance_mahal,disagreement_sqrt_predvar
Hopper-v5,0,mid,26.906210089412347,0.22129382358153002
Hopper-v5,0,mid,26.766684310968568,0.21039789552021396
Hopper-v5,0,mid,27.70203295773416,0.20136198301647368
Hopper-v5,0,mid,22.283219030798705,0.1717763910489449
Hopper-v5,0,mid,23.87266429554681,0.17646478105131216
Hopper-v5,0,mid,23.624708175784242,0.18002256996989693
Hopper-v5,0,mid,24.976674374543297,0.18278795305738668
Hopper-v5,0,mid,24.93105831179973,0.16665242861986174
Hopper-v5,0,mid,22.235870216095464,0.17150297324749297
Hopper-v5,0,mid,22.736964582452742,0.16583981461076006
Hopper-v5,0,mid,21.188490808888407,0.1548718110611377
Hopper-v5,0,mid,22.219786857434002,0.16385971888912312
Hopper-v5,0,mid,20.577357862985583,0.15811504455181813
Hopper-v5,0,mid,24.15596761519197,0.16203868427713422
Hopper-v5,0,mid,23.08500146424858,0.15259089962853464
Hopper-v5,0,mid,22.84209819066397,0.15135307861531253
Hopper-v5,0,mid,19.12253340366427,0.13676015363191382
Hopper-v5,0,mid,23.364984993320327,0.15244375516656797
Hopper-v5,0,mid,19.666510998784588,0.14268315379098195
Hopper-v5,0,mid,21.47780356590814,0.13520760552774208
Hopper-v5,0,mid,18.493912128219254,0.12477886114812128
Hopper-v5,0,mid,17.825630078062005,0.12493813369541606
Hopper-v5,0,mid,18.601026834561498,0.13137630589804314
Hopper-v5,0,mid,19.385014295905016,0.12364438847951245
Hopper-v5,0,mid,20.82561785496161,0.12590227968068085
Hopper-v5,0,mid,19.47389361356641,0.13697128134200198
Hopper-v5,0,mid,20.683657077186176,0.13350462087481316
Hopper-v5,0,mid,18.37289377636947,0.1273056783693185
Hopper-v5,0,mid,18.679011950005357,0.14049728209863502
Hopper-v5,0,mid,19.91622343278228,0.15038467370680503
Hopper-v5,0,mid,22.591042574977536,0.17377545598226418
Hopper-v5,0,mid,25.652943454214796,0.2184036783167136
Hopper-v5,0,mid,23.66234134381672,0.19914705257885237
Hopper-v5,0,mid,27.392345052149217,0.22791375674134162
Hopper-v5,0,mid,30.315729388566275,0.22324247318493176
Hopper-v5,0,mid,25.107860696025522,0.2373435298700172
Hopper-v5,0,mid,29.33959442404015,0.2712733045138838
Hopper-v5,0,mid,27.872076060210563,0.2614016248495625
Hopper-v5,0,mid,28.81805956488119,0.28416444141089053
Hopper-v5,0,mid,29.27379306486427,0.2786606832213443
Hopper-v5,0,mid,29.692244202690276,0.2699752964533533
Hopper-v5,0,mid,29.330773123939778,0.25311767190757184
Hopper-v5,0,mid,32.23452433911438,0.25522578757148956
Hopper-v5,0,mid,26.69346462860824,0.19332895135914868
Hopper-v5,0,mid,28.5433976009771,0.18629877431090572
Hopper-v5,0,mid,25.511276693556272,0.17800033498381587
Hopper-v5,0,mid,20.69833419102583,0.14690370304591432
Hopper-v5,0,mid,19.757527867573284,0.14620828677604558
Hopper-v5,0,mid,22.569666766956626,0.17102095980315618
Hopper-v5,0,mid,23.888071626475156,0.1946233607917116
Hopper-v5,0,mid,24.01831340757001,0.20568909234653743
Hopper-v5,0,mid,25.91694781357858,0.2101571519116189
Hopper-v5,0,mid,25.325408415501947,0.19952195599208822
Hopper-v5,0,mid,27.402755016993293,0.1905397732745784
Hopper-v5,0,mid,30.615820532768,0.21037863944073723
Hopper-v5,0,mid,36.455672966047544,0.18852617668219177
Hopper-v5,0,mid,33.2196682197856,0.18773832671808086
Hopper-v5,0,mid,32.743488737615635,0.17894105739235147
Hopper-v5,0,mid,32.349229555920566,0.18431910823399025
Hopper-v5,0,mid,33.170333425091684,0.20571858443233684
Hopper-v5,0,mid,28.802301260566665,0.1771470731201119
Hopper-v5,0,mid,29.276054734897123,0.18658247607519632
Hopper-v5,0,mid,27.882214075604075,0.1893057692544368
Hopper-v5,0,mid,29.535646689803823,0.19553616115285097
Hopper-v5,0,mid,32.18962225611917,0.2063543391736494
Hopper-v5,0,mid,33.780486710576504,0.2188717639450763
Hopper-v5,0,mid,35.04825562653096,0.22236801196038866
Hopper-v5,0,mid,32.52051700668983,0.21198521136039244
Hopper-v5,0,mid,35.299536292485556,0.2240429079063851
Hopper-v5,0,mid,33.317377065404706,0.214137294330045
Hopper-v5,0,mid,34.674414291915255,0.2342093438594006
Hopper-v5,0,mid,39.60316367407341,0.2593848944695601
Hopper-v5,0,mid,42.699523609212555,0.28127560234100263
Hopper-v5,0,mid,48.869532374421034,0.3205935826626962
Hopper-v5,0,mid,53.03857806036083,0.3277707230936637
Hopper-v5,0,mid,57.216116040836845,0.3480909715625997
Hopper-v5,0,mid,59.333715619478525,0.3650697755420049
Hopper-v5,0,mid,62.432806559272095,0.3752088362616106
Hopper-v5,0,mid,64.97835286029309,0.3903005205977807
Hopper-v5,0,mid,70.30140460846079,0.4500513405122893
Hopper-v5,0,mid,65.37489907462317,0.38902718870175945
Hopper-v5,0,mid,46.24341501615969,0.26975187311326454
Hopper-v5,0,mid,32.29194211890315,0.1919258325105554
Hopper-v5,0,mid,27.766607360656014,0.18420271623316775
Hopper-v5,0,mid,24.13077370057383,0.18384378735329396
Hopper-v5,0,mid,24.797109326091682,0.1678132679369385
Hopper-v5,0,mid,24.179308904851446,0.18153046785009794
Hopper-v5,0,mid,23.423116426337636,0.18090711173733504
Hopper-v5,0,mid,20.255062121319224,0.19884907325454815
Hopper-v5,0,mid,22.325848210424162,0.1994238246728867
Hopper-v5,0,mid,19.780617565719965,0.18999210847917047
Hopper-v5,0,mid,20.380596666028673,0.18371375199988133
Hopper-v5,0,mid,20.364600501913003,0.1753273879663709
Hopper-v5,0,mid,20.439914849784792,0.16832108471547877
Hopper-v5,0,mid,18.450735139685726,0.16361223035376746
Hopper-v5,0,mid,18.83403486148554,0.1668573805797617
Hopper-v5,0,mid,19.09508290737293,0.16906683746139764
Hopper-v5,0,mid,20.265914988689516,0.15703133492918234
Hopper-v5,0,mid,17.827083523367264,0.1623486683057364
Hopper-v5,0,mid,20.39602693268617,0.16260364166332225
Hopper-v5,0,mid,23.568567144166582,0.16384598091224808
Hopper-v5,0,mid,22.994664665720464,0.16836503875658396
Hopper-v5,0,mid,23.134735224152976,0.16581458091939855
Hopper-v5,0,mid,27.62302326644929,0.17355804678795178
Hopper-v5,0,mid,25.863925923703558,0.1752204585661367
Hopper-v5,0,mid,28.124390352931613,0.17403681689719247
Hopper-v5,0,mid,29.05498937308459,0.17658188004598524
Hopper-v5,0,mid,28.280918773036493,0.1693533671735595
Hopper-v5,0,mid,29.9556401741421,0.17640083051251376
Hopper-v5,0,mid,29.834978879958815,0.17766643105810956
Hopper-v5,0,mid,31.392308313631037,0.17462670199725996
Hopper-v5,0,mid,31.331181066315384,0.17722602079029967
Hopper-v5,0,mid,34.234147375324014,0.18118336250039246
Hopper-v5,0,mid,35.960620350129226,0.18563576626943176
Hopper-v5,0,mid,36.75634450497296,0.19184512795827877
Hopper-v5,0,mid,34.11091398454218,0.18073692914322667
Hopper-v5,0,mid,38.44345942486937,0.17696303367240568
Hopper-v5,0,mid,38.13025772516428,0.19086545334145635
Hopper-v5,0,mid,37.16658953841985,0.17043368770041328
Hopper-v5,0,mid,39.523696580908805,0.18292963359081738
Hopper-v5,0,mid,40.0568791656633,0.17495567577887736
Hopper-v5,0,mid,40.584636313653405,0.17611391590076397
Hopper-v5,0,mid,44.47211474251057,0.18105716724199625
Hopper-v5,0,mid,45.96186551306118,0.18694406784761117
Hopper-v5,0,mid,50.930986344349314,0.21019977912913912
Hopper-v5,0,mid,51.105048247995846,0.22390847519795742
Hopper-v5,0,mid,54.50261011334125,0.21065391799038882
Hopper-v5,0,mid,58.046837949792256,0.2573941622507049
Hopper-v5,0,mid,57.885756147938096,0.2696930220161272
Hopper-v5,0,mid,56.333154056096504,0.24874088488704119
Hopper-v5,0,mid,47.10967153115043,0.25605726960929465
Hopper-v5,0,mid,49.17780801785521,0.25217979053024975
Hopper-v5,0,mid,43.295652578685704,0.20023221862024768
Hopper-v5,0,mid,28.032688793082503,0.2054092640216743
Hopper-v5,0,mid,30.788356970595977,0.22873382258405517
Hopper-v5,0,mid,31.680899086396575,0.2008816560771222
Hopper-v5,0,mid,30.920484988222167,0.21034856101668925
Hopper-v5,0,mid,33.18715490993717,0.2157996931626054
Hopper-v5,0,mid,34.894042235902475,0.21722500429244537
Hopper-v5,0,mid,38.5017856221899,0.22520854477662197
Hopper-v5,0,mid,41.49070932687261,0.22001066702211425
Hopper-v5,0,mid,43.2341241892058,0.21510883796521227
Hopper-v5,0,mid,45.31774261623521,0.22178246724414294
Hopper-v5,0,mid,44.75852751905143,0.22419737471396978
Hopper-v5,0,mid,43.014424878008455,0.2392899472201814
Hopper-v5,0,mid,46.21802015025627,0.24903855371409783
Hopper-v5,0,mid,41.27924313054052,0.2424543203019699
Hopper-v5,0,mid,43.944828159586116,0.24871078011897366
Hopper-v5,0,mid,44.18979160146739,0.2585238699406648
Hopper-v5,0,mid,48.08423988853841,0.2789124063405413
Hopper-v5,0,mid,52.1651662230629,0.29962975682607285
Hopper-v5,0,mid,57.4035004700644,0.3230880992375703
Hopper-v5,0,mid,59.63106337844236,0.33840862985827946
Hopper-v5,0,mid,60.943433198261694,0.3601289180223377
Hopper-v5,0,mid,64.75759156290552,0.3826872951738157
Hopper-v5,0,mid,66.95180185618314,0.39523330392747064
Hopper-v5,0,mid,68.80771362281045,0.40725084044906606
Hopper-v5,0,mid,69.2013728204675,0.4136017989473216
Hopper-v5,0,mid,67.67710404638936,0.3753453690860222
Hopper-v5,0,mid,43.56598849602993,0.2537870714280672
Hopper-v5,0,mid,25.389996559829587,0.15073471833738916
Hopper-v5,0,mid,23.5968079461622,0.14286086384150665
Hopper-v5,0,mid,20.61683530244124,0.15405667597690015
Hopper-v5,0,mid,18.904819366892294,0.15799706190243026
Hopper-v5,0,mid,16.628506441974857,0.1509602151683766
Hopper-v5,0,mid,15.740619801416717,0.14883396883127048
Hopper-v5,0,mid,17.854534950157547,0.1625272466668562
Hopper-v5,0,mid,16.032034343578072,0.15522155854718073
Hopper-v5,0,mid,18.438491706737764,0.16694583026299248
Hopper-v5,0,mid,17.563327917103322,0.15635530380425974
Hopper-v5,0,mid,16.52782137400452,0.15772073693381555
Hopper-v5,0,mid,19.08645908727125,0.15528594272567803
Hopper-v5,0,mid,17.675034680049848,0.15448133693357252
Hopper-v5,0,mid,19.483057856990065,0.15710601568780108
Hopper-v5,0,mid,22.393395772956094,0.1707040334978523
Hopper-v5,0,mid,20.951293142546284,0.17335499979302701
Hopper-v5,0,mid,21.0036367108957,0.1652750100566115
Hopper-v5,0,mid,21.2811202522418,0.15216322742508584
Hopper-v5,0,mid,23.786733002347134,0.15746946703994935
Hopper-v5,0,mid,22.62186277775792,0.15591450077268051
Hopper-v5,0,mid,22.366698819115932,0.14983076070109627
Hopper-v5,0,mid,22.607688892763925,0.14909788099685412
Hopper-v5,0,mid,21.651547551411124,0.14513061584528614
Hopper-v5,0,mid,22.253794249015098,0.14189536428502367
Hopper-v5,0,mid,21.785944198564657,0.14191293354252127
Hopper-v5,0,mid,20.8439691588596,0.14094331927032172
Hopper-v5,0,mid,19.314029186337493,0.13242683091918867
Hopper-v5,0,mid,19.96337420212602,0.12954617377521485
Hopper-v5,0,mid,20.823138340361066,0.12550235179582112
Hopper-v5,0,mid,21.06913980732674,0.12462262095181685
Hopper-v5,0,mid,26.05943302495823,0.13053991695286274
Hopper-v5,0,mid,28.871031346027245,0.13769229588011125
Hopper-v5,0,mid,32.263474853331914,0.1573625355712677
Hopper-v5,0,mid,29.566555162700976,0.14298813146534622
Hopper-v5,0,mid,32.444420068446505,0.1480987913248046
Hopper-v5,0,mid,33.75469217445555,0.14401235740094326
Hopper-v5,0,mid,34.331932935161326,0.14600912565418186
Hopper-v5,0,mid,37.70939628937529,0.16902008496762233
Hopper-v5,0,mid,38.409011598707714,0.15921160021143782
Hopper-v5,0,mid,41.842956729387,0.18406531462921774
Hopper-v5,0,mid,44.762080138214934,0.18264976251729276
Hopper-v5,0,mid,46.88156207651783,0.1826195742201257
Hopper-v5,0,mid,49.780944119142696,0.20337945332660104
Hopper-v5,0,mid,45.008315607900755,0.23264405506164146
Hopper-v5,0,mid,39.31773030703375,0.21092355646742905
Hopper-v5,0,mid,37.10410110033152,0.20470755566192328
Hopper-v5,0,mid,35.872276004730864,0.18434290525763744
Hopper-v5,0,mid,30.723745380317208,0.1546728406568272
Hopper-v5,0,mid,31.243204929249963,0.1480282990771717
Hopper-v5,0,mid,28.064458251242804,0.1448850104133629
Hopper-v5,0,mid,28.697311153081227,0.15750587129813404
Hopper-v5,0,mid,27.22402006082549,0.18741072078904217
Hopper-v5,0,mid,32.10163006182763,0.23186791544113972
Hopper-v5,0,mid,35.86643477958062,0.2595663381807602
Hopper-v5,0,mid,22.199178120884877,0.1919737984590998
Hopper-v5,0,mid,25.835854957055876,0.1874065364907336
Hopper-v5,0,mid,31.33598606770124,0.21040725289585516
Hopper-v5,0,mid,35.07083886843387,0.23232046687915764
Hopper-v5,0,mid,35.00883994363124,0.22016501021435872
Hopper-v5,0,mid,37.77929390715513,0.21544752246008061
Hopper-v5,0,mid,37.61099178741522,0.19953111394640077
Hopper-v5,0,mid,37.342509497342625,0.19217842398511573
Hopper-v5,0,mid,39.610991922057295,0.20133769969206752
Hopper-v5,0,mid,38.65349362872872,0.2083741932774965
Hopper-v5,0,mid,38.61315639542365,0.22278917260061418
Hopper-v5,0,mid,39.682852861061725,0.23058021403891052
Hopper-v5,0,mid,37.31841397648878,0.2179245702344782
Hopper-v5,0,mid,37.32467941389563,0.24315880765943718
Hopper-v5,0,mid,42.597882720531224,0.26852656824111965
Hopper-v5,0,mid,44.811329412015105,0.2825390231136303
Hopper-v5,0,mid,49.424625561888156,0.3144777655572922
Hopper-v5,0,mid,53.47246360635483,0.32932796670875775
Hopper-v5,0,mid,54.16897501921635,0.3411481641248136
Hopper-v5,0,mid,57.75166332581078,0.35589936133298194
Hopper-v5,0,mid,60.03519474054671,0.34722736778685165
Hopper-v5,0,mid,64.97820645333888,0.41919556726030305
Hopper-v5,0,mid,67.99182455351838,0.4040052679941208
Hopper-v5,0,mid,49.27338338616081,0.28494709653230255
Hopper-v5,0,mid,32.199763767218016,0.20917936836168466
Hopper-v5,0,mid,27.87269163717091,0.19253903547438875
Hopper-v5,0,mid,24.440133740826848,0.191060824984919
Hopper-v5,0,mid,20.383139577747762,0.18197797396756119
Hopper-v5,0,mid,20.29973047266851,0.19052364281247428
Hopper-v5,0,mid,19.674787243681767,0.1827123057659615
Hopper-v5,0,mid,20.057737546010742,0.1938554584460817
Hopper-v5,0,mid,22.352676650078283,0.20389951168633716
Hopper-v5,0,mid,19.909059706182124,0.19968156722184868
Hopper-v5,0,mid,20.806901254947157,0.20047317388504177
Hopper-v5,0,mid,22.060794035384994,0.18404005467551882
Hopper-v5,0,mid,21.234397414947807,0.16710438221967214
Hopper-v5,0,mid,18.86122627696489,0.16722966201750525
Hopper-v5,0,mid,24.806756846396656,0.17634372787502486
Hopper-v5,0,mid,23.408266216703183,0.17624114064175797
Hopper-v5,0,mid,24.88633242752687,0.18490005989795827
Hopper-v5,0,mid,29.295367116818735,0.19469845567986171
Hopper-v5,0,mid,25.868542737445836,0.18834838066149268
Hopper-v5,0,mid,21.539714455003775,0.20191163092396489
Hopper-v5,0,mid,27.81239257242443,0.19261614209527525
Hopper-v5,0,mid,26.242134475223203,0.1977838187494662
Hopper-v5,0,mid,26.279239531950882,0.1918777866192238
Hopper-v5,0,mid,27.93871655311606,0.19413401786260823
Hopper-v5,0,mid,27.19771203340246,0.18652689266499797
Hopper-v5,0,mid,27.426115849439206,0.17599839467771422
Hopper-v5,0,mid,26.47550776395116,0.1602230688595204
Hopper-v5,0,mid,26.90850234197495,0.15798280822238076
Hopper-v5,0,mid,26.02951131649777,0.14478072338350176
Hopper-v5,0,mid,23.665658709481765,0.15062688253540074
Hopper-v5,0,mid,22.772895038293665,0.138907883176439
Hopper-v5,0,mid,24.06922602301626,0.13928227336859356
Hopper-v5,0,mid,28.351170705500387,0.14815395654658492
Hopper-v5,0,mid,28.662766988408684,0.1498676968275387
Hopper-v5,0,mid,28.440181611389097,0.148613812489136
Hopper-v5,0,mid,30.92824436714073,0.14868616933455694
Hopper-v5,0,mid,33.062222170793376,0.15319230877454082
Hopper-v5,0,mid,32.61142162707645,0.15518462442175882
Hopper-v5,0,mid,35.9737454812657,0.1642534416424585
Hopper-v5,0,mid,36.08731635831187,0.16292312055517558
Hopper-v5,0,mid,36.86862369678072,0.163946121810068
Hopper-v5,0,mid,38.86164792721505,0.16758733515116392
Hopper-v5,0,mid,43.27503259516297,0.1960902369515079
Hopper-v5,0,mid,44.811301725557556,0.1865055415171398
Hopper-v5,0,mid,49.49086771258933,0.2033812025873436
Hopper-v5,0,mid,52.69523579334423,0.23223725367288223
Hopper-v5,0,mid,54.75934415580169,0.21732239136279408
Hopper-v5,0,mid,56.92758211268029,0.2631430798206494
Hopper-v5,0,mid,44.927809028347944,0.24340058126348835
Hopper-v5,0,mid,51.17855724271166,0.26712914549056893
Hopper-v5,0,mid,46.39224324641536,0.22792082592001026
Hopper-v5,0,mid,42.68365292827624,0.1958927404729593
Hopper-v5,0,mid,42.881282276187065,0.19469009409932037
Hopper-v5,0,mid,27.274977681914798,0.1809444416934846
Hopper-v5,0,mid,28.313504072929973,0.20569009751946138
Hopper-v5,0,mid,31.439793032187428,0.20169068075449303
Hopper-v5,0,mid,34.44415781996121,0.20667557483907853
Hopper-v5,0,mid,31.626253283363415,0.19672240633365506
Hopper-v5,0,mid,32.166283056505364,0.21233736995630834
Hopper-v5,0,mid,36.11083354116893,0.21336733090496898
Hopper-v5,0,mid,38.265858698511494,0.2139231551980953
Hopper-v5,0,mid,42.59569282832374,0.20836595140855496
Hopper-v5,0,mid,41.83122991252095,0.20761719144747598
Hopper-v5,0,mid,42.861009633372305,0.22850059394634023
Hopper-v5,0,mid,45.19009241849051,0.2313465438822472
Hopper-v5,0,mid,42.538607622450584,0.24107046322654518
Hopper-v5,0,mid,47.10032120331318,0.25447876280758935
Hopper-v5,0,mid,41.66426082085047,0.23206275957187034
Hopper-v5,0,mid,43.12846763387929,0.24972821154408723
Hopper-v5,0,mid,44.51563142491718,0.2605523836620153
Hopper-v5,0,mid,49.6133239705201,0.2907633488027021
Hopper-v5,0,mid,55.600493377646984,0.3190642317968702
Hopper-v5,0,mid,59.991686933206424,0.3435568483598079
Hopper-v5,0,mid,62.18744225434833,0.3634851355261644
Hopper-v5,0,mid,64.98027204259652,0.3909429400680726
Hopper-v5,0,mid,66.0802441314012,0.38689426331022386
Hopper-v5,0,mid,66.65725495376505,0.393193573846141
Hopper-v5,0,mid,67.36822323387482,0.38968843718464236
Hopper-v5,0,mid,68.30795189117272,0.40770367818379744
Hopper-v5,0,mid,49.421637532376664,0.2718346620648449
Hopper-v5,0,mid,29.374903765400607,0.18288869614787812
Hopper-v5,0,mid,27.37859859505474,0.16109884655472637
Hopper-v5,0,mid,21.262641964779572,0.16343781776652616
Hopper-v5,0,mid,21.21633757288933,0.15176579075170651
Hopper-v5,0,mid,18.59696448298393,0.1525041701477555
Hopper-v5,0,mid,17.804750706085784,0.15428284086311628
Hopper-v5,0,mid,17.973390202500546,0.16502087396921317
Hopper-v5,0,mid,20.598201145222557,0.17317270629533216
Hopper-v5,0,mid,17.467387691733403,0.15832261882676749
Hopper-v5,0,mid,18.65302938028515,0.1594945975426841
Hopper-v5,0,mid,17.94214675375394,0.15737067897529017
Hopper-v5,0,mid,17.270686475913458,0.15699919259530398
Hopper-v5,0,mid,19.16578147990022,0.158307812044527
Hopper-v5,0,mid,17.89815540033827,0.14610846924707577
Hopper-v5,0,mid,19.25489494808574,0.1452441354645273
Hopper-v5,0,mid,19.92842653658971,0.15587886004918652
Hopper-v5,0,mid,19.749297226588276,0.16254271188941966
Hopper-v5,0,mid,21.2368097852092,0.17143982284632758
Hopper-v5,0,mid,20.120770286160564,0.17000645144050858
Hopper-v5,0,mid,23.80723413581945,0.17264130298938143
Hopper-v5,0,mid,22.04114113185074,0.16865944794942722
Hopper-v5,0,mid,24.492441076502946,0.1742566591338807
Hopper-v5,0,mid,23.258634140680886,0.16630307724338397
Hopper-v5,0,mid,23.07037963635882,0.15915895689791992
Hopper-v5,0,mid,23.35366589685652,0.1494496184783697
Hopper-v5,0,mid,25.552375028780933,0.15710615203146577
Hopper-v5,0,mid,26.272770129841412,0.15811278860525885
Hopper-v5,0,mid,24.04090412756958,0.14706245163253268
Hopper-v5,0,mid,21.32689919298924,0.13768857574215815
Hopper-v5,0,mid,21.26814963643602,0.1316239170938307
Hopper-v5,0,mid,18.18765308031137,0.13095898893459035
Hopper-v5,0,mid,18.92440693210579,0.12401344979988231
Hopper-v5,0,mid,24.337869447969524,0.12592314541321767
Hopper-v5,0,mid,33.217572660328614,0.14432576754078638
